episode,t,factory_stock,warehouse_stock_0,warehouse_stock_1,production_level,shipping_to_warehouse_0,shipping_to_warehouse_1,timestep_reward,total_reward
0,18,1.222564935684204,1.7969826459884644,1.4657564163208008,2.3270819187164307,2.5945262908935547,0.006065070629119873,265.3233187198639,2585.2518031597137
0,19,0.64164137840271,1.2653398513793945,1.501110553741455,0.9227877855300903,0.4683572053909302,1.0353541374206543,131.96556222438812,2717.217365384102
0,20,1.0047262907028198,-0.1559741497039795,0.8809751272201538,1.3216354846954346,0.578685998916626,0.37986457347869873,225.09119939804077,2942.3085647821426
0,21,-0.0692054033279419,4.443793535232544,-1.1052013635635376,4.53965950012207,5.599767684936523,0.013823509216308594,67.38382816314697,3009.6923929452896
0,22,4.8314021825790405,3.4517465829849243,1.2739452123641968,9.287707328796387,0.007953047752380371,4.379146575927734,-250.55537497997284,2759.1370179653168
0,23,3.820354461669922,2.4368408918380737,-0.699798047542572,0.0003033876419067383,0.9850943088531494,0.0262567400932312,363.6863635778427,3122.8233815431595
0,24,1.1821067333221436,1.6429208517074585,2.4849639534950256,3.752594232559204,1.2060799598693848,5.184762001037598,104.6503336429596,3227.473715186119
0,25,0.01582050323486328,1.09671151638031,0.48503875732421875,0.2875792980194092,1.4537906646728516,7.480382919311523e-05,357.38144612312317,3584.8551613092422
0,26,1.5294244289398193,-0.8097920417785645,-0.5144087076187134,1.6076529026031494,0.09349644184112549,0.0005525350570678711,227.89215672016144,3812.7473180294037
0,27,0.3009936809539795,4.541160583496094,1.7468065023422241,9.383736610412598,7.350952625274658,3.2612152099609375,-280.195303440094,3532.5520145893097
0,28,0.45900529623031616,3.5412482023239136,0.7468065023422241,0.1580992341041565,8.761882781982422e-05,0.0,164.42812383174896,3696.9801384210587
0,29,0.9399581551551819,2.6700493693351746,-1.2422709465026855,0.620676577091217,0.128801167011261,0.010922551155090332,254.85586315393448,3951.836001574993
0,30,2.9994645714759827,1.7546411752700806,4.321397304534912,9.70776653289795,0.084591805934906,7.563668251037598,-301.1575112938881,3650.678490281105
0,31,0.8944133520126343,2.3760534524917603,3.321397602558136,0.5163612961769104,2.6214122772216797,2.980232238769531e-07,227.2926061153412,3877.9710963964462
0,32,0.30147653818130493,2.9237810373306274,1.3214670419692993,0.9548601508140564,1.5477275848388672,6.943941116333008e-05,222.84483551979065,4100.815931916237
0,33,3.85277658700943,3.0396950244903564,2.583246350288391,7.928993225097656,1.115913987159729,3.261779308319092,-75.58397150039673,4025.23196041584
0,34,1.3095468282699585,2.569360613822937,2.4790847301483154,0.8822742104530334,1.5296655893325806,1.8958383798599243,302.7385084629059,4327.970468878746
0,35,0.33822476863861084,2.0571759939193726,0.4821978807449341,0.5196064710617065,1.4878153800964355,0.0031131505966186523,343.9744882583618,4671.944957137108
0,36,2.925883173942566,3.332945227622986,3.4571481943130493,8.838377952575684,2.2757692337036133,3.9749503135681152,-216.46180820465088,4455.483148932457
0,37,1.3248258233070374,4.076322674751282,1.4571559429168701,0.14232784509658813,1.743377447128296,7.748603820800781e-06,245.66348505020142,4701.146633982658
0,38,0.44632822275161743,2.326777219772339,4.044214725494385,2.9590158462524414,0.25045454502105713,3.5870587825775146,116.81862759590149,4817.96526157856
0,39,0.8193116784095764,1.2676150798797607,2.315924882888794,1.58553147315979,0.9408378601074219,0.2717101573944092,294.6923965215683,5112.657658100128
0,40,0.5908337235450745,2.0584535598754883,3.166956663131714,4.413392543792725,2.7908384799957275,1.85103178024292,70.39515507221222,5183.05281317234
0,41,1.0009893774986267,-0.8805440664291382,3.853878974914551,2.1580803394317627,0.061002373695373535,1.686922311782837,268.08532977104187,5451.138142943382
0,42,0.7997764945030212,5.6001564264297485,2.8782408833503723,8.303849220275879,8.480700492858887,0.024361908435821533,-187.98074960708618,5263.157393336296
0,43,1.1179093718528748,4.600377559661865,1.7981652617454529,1.2382783889770508,0.00022113323211669922,0.9199243783950806,199.9988909959793,5463.156284332275
0,44,0.9783572554588318,3.610933542251587,2.3086575865745544,1.3814961910247803,0.01055598258972168,1.5104923248291016,98.15612864494324,5561.312412977219
0,45,0.683266818523407,1.6422885656356812,0.4417523741722107,0.8693593740463257,0.03135502338409424,1.1330947875976562,423.4855078458786,5984.797920823097
0,46,0.7814361453056335,1.835067629814148,0.33716434240341187,4.1863603591918945,2.192779064178467,1.8954119682312012,192.04136848449707,6176.839289307594
0,47,1.6123268008232117,-0.02673780918121338,3.257396161556244,4.889317035675049,0.13819456100463867,3.920231819152832,53.6078987121582,6230.4471880197525
0,48,0.9680492281913757,4.359553694725037,1.7309815883636475,5.215599536895752,5.38629150390625,0.47358542680740356,34.26589524745941,6264.713083267212
0,49,0.9877350926399231,2.388709306716919,1.0865247249603271,1.4043846130371094,0.029155611991882324,1.3555431365966797,300.36320328712463,6565.076286554337
1,0,0.6008472442626953,2.328045606613159,4.071005344390869,9.999897956848145,3.328045606613159,6.071005344390869,-177.34619975090027,-177.34619975090027
1,1,7.573590040206909,3.2055230140686035,2.0846014618873596,9.863816261291504,2.8774774074554443,0.013596117496490479,-44.015907645225525,-221.3621073961258
1,2,7.033327877521515,1.37393057346344,1.7079179286956787,0.25146186351776123,0.16840755939483643,0.6233164668083191,242.3894420862198,21.027334690093994
1,3,8.185119926929474,3.7525614500045776,1.7072237730026245,5.529728889465332,3.3786308765411377,0.9993058443069458,-77.88525402545929,-56.857919335365295
1,4,2.3461215496063232,3.457589864730835,3.8411945104599,8.940696716308594e-07,1.7050284147262573,4.133970737457275,308.5112864971161,251.6533671617508
1,5,2.20773446559906,3.8090769052505493,2.2852783203125,1.6571837663650513,1.3514870405197144,0.4440838098526001,180.944606423378,432.5979735851288
1,6,2.380549192428589,1.8234905004501343,1.6528598070144653,1.554809808731079,0.014413595199584961,1.3675814867019653,290.69627833366394,723.2942519187927
1,7,1.9994988441467285,1.3650599718093872,0.04938238859176636,1.5570416450500488,1.541569471359253,0.396522581577301,304.07304179668427,1027.367293715477
1,8,0.5186233520507812,2.297214150428772,-1.1441590189933777,2.257737159729004,2.9321541786193848,0.806458592414856,277.20962488651276,1304.5769186019897
1,9,1.442122459411621,3.266811728477478,0.3799152970314026,5.417171001434326,1.969597578048706,2.5240743160247803,-176.4175763130188,1128.159342288971
1,10,0.5841159820556641,2.9581642150878906,-0.7548010945320129,0.69862961769104,0.6913524866104126,0.8652836084365845,241.71423316001892,1369.8735754489899
1,11,0.17954730987548828,0.9687508940696716,1.0921339392662048,3.4529531002044678,0.010586678981781006,3.8469350337982178,134.87859398126602,1504.752169430256
1,12,-0.15829086303710938,1.284512460231781,-0.3793707489967346,2.5064187049865723,2.3157615661621094,0.5284953117370605,272.09258902072906,1776.844758450985
1,13,0.2906332015991211,2.264553964138031,-0.5137634873390198,4.294572830200195,1.98004150390625,1.8656072616577148,40.756595611572266,1817.6013540625572
1,14,0.6651349067687988,0.29895806312561035,3.8689269423484802,5.791596412658691,0.034404098987579346,5.3826904296875,-46.6786122918129,1770.9227417707443
1,15,1.5992724895477295,1.0536689758300781,2.8689656853675842,3.688887357711792,2.7547109127044678,3.8743019104003906e-05,112.93089997768402,1883.8536417484283
1,16,1.4620766639709473,1.526639699935913,0.8770972490310669,2.3439064025878906,2.472970724105835,0.008131563663482666,269.1705596446991,2153.0242013931274
1,17,0.6905317306518555,0.27950209379196167,2.718220591545105,2.8224408626556396,0.7528623938560486,2.841123342514038,140.63352447748184,2293.6577258706093
1,18,0.23338103294372559,3.0726251006126404,0.9402127265930176,3.557964563369751,3.7931230068206787,0.2219921350479126,117.68748569488525,2411.3452115654945
1,19,1.3542934656143188,1.1067997217178345,-0.409487783908844,1.8053865432739258,0.03417462110519409,0.6502994894981384,302.7121314406395,2714.057343006134
1,20,0.7349995374679565,-0.08948439359664917,1.3005380034446716,2.8944478034973145,0.8037158846855164,2.7100257873535156,105.01868635416031,2819.0760293602943
1,21,0.31614673137664795,3.1895888447761536,0.5958065986633301,5.155488967895508,5.279073238372803,0.29526859521865845,46.21072268486023,2865.2867520451546
1,22,0.5608309507369995,2.2124674916267395,-0.3953072428703308,0.2764490246772766,0.022878646850585938,0.008886158466339111,171.77329576015472,3037.0600478053093
1,23,1.453961730003357,1.2218021750450134,-0.015106379985809326,3.2826662063598633,0.009334683418273926,2.3802008628845215,95.34241354465485,3132.402461349964
1,24,1.276574969291687,0.04149359464645386,-0.23200184106826782,2.4254093170166016,0.8196914196014404,1.7831045389175415,271.7483546733856,3404.1508160233498
1,25,0.9403790235519409,2.664174258708954,4.68463271856308,9.203119277954102,3.6226806640625,5.916634559631348,-271.323828458786,3132.8269875645638
1,26,0.7450754642486572,3.305896580219269,1.6846327185630798,1.4464187622070312,1.641722321510315,0.0,293.289386510849,3426.1163740754128
1,27,0.12128245830535889,2.1849607825279236,0.7668930888175964,0.33753156661987305,0.8790642023086548,0.0822603702545166,256.45927906036377,3682.5756531357765
1,28,1.2752137780189514,1.3004078269004822,-1.232304334640503,1.2701809406280518,0.1154470443725586,0.0008025765419006348,235.02373480796814,3917.5993879437447
1,29,3.7250848412513733,-1.6606691479682922,3.252387285232544,8.973485946655273,0.038923025131225586,6.484691619873047,-54.96346151828766,3862.635926425457
1,30,1.0061145424842834,6.060027301311493,3.0442248582839966,7.7935638427734375,9.720696449279785,0.7918375730514526,-261.2958198785782,3601.340106546879
1,31,1.0065529346466064,4.060028791427612,1.0442248582839966,0.0004398822784423828,1.4901161193847656e-06,0.0,355.4647098183632,3956.804816365242
1,32,1.0155770778656006,2.25166517496109,5.281612992286682,5.438048839569092,0.19163638353347778,5.2373881340026855,4.627412974834442,3961.4322293400764
1,33,1.027509331703186,1.3197547793388367,3.281612992286682,1.080021858215332,1.0680896043777466,0.0,308.73118484020233,4270.163414180279
1,34,1.104276180267334,-0.6415240168571472,2.281613290309906,1.1154884099960327,1.0387212038040161,2.980232238769531e-07,323.16313886642456,4593.326553046703
1,35,1.1919455528259277,5.03379899263382,1.3875011801719666,8.868880271911621,7.675323009490967,1.1058878898620605,-84.24133861064911,4509.085214436054
1,36,0.8504323959350586,4.244017720222473,-0.40777623653411865,0.07342815399169922,0.21021872758865356,0.2047225832939148,263.1204602122307,4772.205674648285
1,37,2.5767226219177246,3.2859030961990356,4.8865357637405396,8.062487602233887,0.0418853759765625,6.294312000274658,-245.10661029815674,4527.099064350128
1,38,1.2999857664108276,2.5948026180267334,3.8865357637405396,0.03216266632080078,1.3088995218276978,0.0,244.55272352695465,4771.651787877083
1,39,0.9995396137237549,2.3565621376037598,3.405757784843445,1.9805353879928589,1.7617595195770264,0.5192220211029053,170.47917008399963,4942.1309579610825
1,40,0.8230139017105103,1.3420796394348145,2.978579878807068,1.381813883781433,0.9855175018310547,0.572822093963623,202.21176171302795,5144.34271967411
1,41,0.5729130506515503,-0.18298518657684326,3.0406724214553833,1.2869268655776978,0.4749351739883423,1.0620925426483154,210.64149844646454,5354.984218120575
1,42,0.7851423025131226,2.2533894777297974,2.0636956095695496,4.671627044677734,4.436374664306641,0.02302318811416626,53.03443372249603,5408.018651843071
1,43,0.5256409645080566,0.4007381200790405,1.398879587650299,1.2230312824249268,0.14734864234924316,1.3351839780807495,314.0241495370865,5722.0428013801575
1,44,1.2537486553192139,1.2267259359359741,0.9326642155647278,4.0878801345825195,2.8259878158569336,0.5337846279144287,105.9694973230362,5828.012298703194
1,45,1.1722090244293213,0.2675842046737671,2.081470310688019,4.108124732971191,1.040858268737793,3.148806095123291,185.97227203845978,6013.984570741653
1,46,1.1035265922546387,1.5656050443649292,1.7278797030448914,3.8757479190826416,3.298020839691162,0.6464093923568726,106.11230838298798,6120.096879124641
1,47,1.099064588546753,1.2779785990715027,1.9644760489463806,2.9445078372955322,0.7123735547065735,2.2365963459014893,137.4551036953926,6257.551982820034
1,48,0.7804882526397705,1.0594040751457214,2.247213900089264,2.74558687210083,1.7814254760742188,1.2827378511428833,149.34511935710907,6406.897102177143
1,49,0.8911013603210449,-0.08761799335479736,1.5325148105621338,1.2488919496536255,0.8529779314994812,0.2853009104728699,223.64454704523087,6630.541649222374
2,0,0.6008472442626953,2.328045606613159,4.071005344390869,9.999897956848145,3.328045606613159,6.071005344390869,-177.34619975090027,-177.34619975090027
2,1,7.573590040206909,4.2055230140686035,2.0846014618873596,9.863816261291504,2.8774774074554443,0.013596117496490479,-144.01590764522552,-321.3621073961258
2,2,7.616425514221191,2.255664825439453,0.4892803430557251,0.4976561665534973,0.05014181137084961,0.4046788811683655,331.3193745613098,9.957267165184021
2,3,6.159587860107422,2.1071267127990723,1.5831412076950073,3.488485336303711,2.851461887359619,2.0938608646392822,198.0734760761261,208.03074324131012
2,4,1.811302125453949,2.6961097717285156,1.5256363153457642,0.1831921935081482,2.5889830589294434,1.9424951076507568,330.0559160709381,538.0866593122482
2,5,1.8611785769462585,1.5713658332824707,1.8332734107971191,2.232769727706909,0.8752560615539551,1.307637095451355,169.67569839954376,707.762357711792
2,6,4.256977736949921,2.779261350631714,0.05149286985397339,4.821914196014404,2.207895517349243,0.21821945905685425,72.89429903030396,780.656656742096
2,7,2.3510393500328064,1.2388840913772583,-0.44423311948776245,0.057958364486694336,0.45962274074554443,1.5042740106582642,360.4008535146713,1141.0575102567673
2,8,0.8894864916801453,1.26764714717865,-0.7161388993263245,2.295304536819458,2.0287630558013916,1.728094220161438,226.68213403224945,1367.7396442890167
2,9,0.6463977694511414,3.204306483268738,-0.9214845299720764,4.488224983215332,2.936659336090088,1.794654369354248,9.377708792686462,1377.1173530817032
2,10,0.5288063883781433,2.3361364603042603,1.0082857012748718,3.9440088272094727,0.13182997703552246,3.9297702312469482,-3.9756797552108765,1373.1416733264923
2,11,0.39086002111434937,2.543502449989319,-2.41370689868927,1.6474270820617676,1.2073659896850586,0.5780074000358582,405.83413994312286,1778.9758132696152
2,12,1.9477004408836365,0.5437909364700317,2.0717514753341675,8.042587280273438,0.0002884864807128906,6.4854583740234375,-238.88593709468842,1540.0898761749268
2,13,4.10951966047287,2.218847870826721,0.07200628519058228,4.837131023406982,2.6750569343566895,0.0002548098564147949,74.6358528137207,1614.7257289886475
2,14,2.5612282156944275,1.9878729581832886,-1.1433551907539368,0.005372166633605957,0.7690250873565674,0.784638524055481,270.567134141922,1885.2928631305695
2,15,1.5162333846092224,-0.008584737777709961,1.2748462557792664,4.376749038696289,0.003542304039001465,5.418201446533203,143.3208451271057,2028.6137082576752
2,16,0.9426125884056091,2.2374508380889893,0.27576714754104614,3.673335552215576,4.246035575866699,0.0009208917617797852,120.28717303276062,2148.900881290436
2,17,1.1891481280326843,1.6038525104522705,1.4600008130073547,2.797170877456665,0.36640167236328125,2.1842336654663086,51.949188470840454,2200.8500697612762
2,18,1.2470595240592957,0.5437802076339722,2.905703127384186,3.4435415267944336,0.9399276971817017,2.445702314376831,115.54796612262726,2316.3980358839035
2,19,0.5740825533866882,1.2136150598526,2.0177690982818604,2.10892391204834,2.669834852218628,0.11206597089767456,179.06975090503693,2495.4677867889404
2,20,1.3222501277923584,0.8050540685653687,1.0278992056846619,1.3497366905212402,0.5914390087127686,0.010130107402801514,124.8427963256836,2620.310583114624
2,21,0.38427937030792236,0.4052029848098755,-0.9546530246734619,0.6796258687973022,1.6001489162445068,0.01744776964187622,352.60763120651245,2972.9182143211365
2,22,1.936421513557434,1.2061933279037476,2.543922185897827,9.851707458496094,2.800990343093872,5.498575210571289,-160.91367530822754,2812.004539012909
2,23,0.2142239212989807,0.2024095058441162,0.5442598462104797,0.27435630559921265,1.9962161779403687,0.0003376603126525879,455.0801408290863,3267.0846798419952
2,24,0.8734791874885559,1.5180039405822754,-0.4531160593032837,3.977473735809326,3.315594434738159,0.0026240944862365723,119.79319250583649,3386.8778723478317
2,25,1.090642273426056,0.9274786114692688,1.1354950666427612,3.2152488231658936,0.4094746708869934,2.588611125946045,-9.674017608165741,3377.203854739666
2,26,0.525570273399353,0.5099730491638184,-0.8645040392875671,0.01742333173751831,0.5824944376945496,8.940696716308594e-07,283.68641620874405,3660.89027094841
2,27,1.5740474462509155,1.72442626953125,3.218710720539093,9.346145629882812,2.2144532203674316,6.08321475982666,-235.29167556762695,3425.598595380783
2,28,0.5391671657562256,2.162552237510681,1.218710720539093,0.4032456874847412,1.4381259679794312,0.0,247.3214783668518,3672.920073747635
2,29,0.8234946727752686,1.9468706846237183,0.3505704998970032,2.2005057334899902,0.7843184471130371,1.1318597793579102,179.69877302646637,3852.6188467741013
2,30,1.5295460224151611,1.6040997505187988,4.619744122028351,8.632453918457031,1.6572290658950806,6.269173622131348,-27.81393337249756,3824.8049134016037
2,31,0.6067454814910889,0.5761897563934326,2.619744122028351,1.0492894649505615,1.9720900058746338,0.0,410.97401559352875,4235.778928995132
2,32,0.18883705139160156,2.4962031841278076,1.6197441220283508,2.5021049976348877,2.920013427734375,0.0,66.0790182352066,4301.857947230339
2,33,1.0654032230377197,0.5799581408500671,-0.38025468587875366,0.9603223204612732,0.08375495672225952,1.1920928955078125e-06,341.0873689055443,4642.945316135883
2,34,1.207972764968872,3.0331243872642517,3.725234568119049,9.701225280761719,3.4531662464141846,6.105489253997803,-208.84584259986877,4434.099473536015
2,35,0.8761927485466003,2.8423876762390137,1.725234568119049,0.47748327255249023,0.809263288974762,0.0,239.95450216531754,4674.053975701332
2,36,0.7155400514602661,2.357980966567993,0.7274810671806335,0.35718709230422974,0.5155932903289795,0.0022464990615844727,159.63874125480652,4833.692716956139
2,37,1.6991440057754517,3.034794569015503,2.9038988947868347,7.8368353843688965,2.6768136024475098,4.176417827606201,16.150447964668274,4849.843164920807
2,38,0.5663084983825684,2.1967391967773438,2.2775415778160095,1.4027518033981323,1.1619446277618408,1.3736426830291748,291.38291823863983,5141.226083159447
2,39,0.9498720169067383,1.266141653060913,3.702997863292694,3.878422260284424,1.0694024562835693,2.4254562854766846,91.67671120166779,5232.9027943611145
2,40,0.5133383274078369,1.1623802185058594,3.8389753699302673,2.595682382583618,1.8962385654449463,1.1359775066375732,146.14943897724152,5379.052233338356
2,41,0.7005853652954102,2.2724335193634033,3.2139891982078552,3.672314167022705,2.110053300857544,1.375013828277588,100.09697878360748,5479.1492121219635
2,42,0.6666467189788818,1.831911563873291,3.3272313475608826,2.6387815475463867,1.5594780445098877,1.1132421493530273,145.74408638477325,5624.893298506737
2,43,0.3560149669647217,0.027637958526611328,3.160396993160248,1.7182602882385254,1.1957263946533203,0.8331656455993652,288.3349722623825,5913.228270769119
2,44,1.0584185123443604,1.4005327224731445,1.183989703655243,5.098890781402588,4.372894763946533,0.023592710494995117,254.1590040922165,6167.387274861336
2,45,1.1621630191802979,1.4605379104614258,1.3423108458518982,3.322070837020874,1.0600051879882812,2.1583211421966553,125.41102302074432,6292.79829788208
2,46,1.4086267948150635,1.5645921230316162,4.216254651546478,5.224461555480957,1.1040542125701904,3.87394380569458,-69.45851409435272,6223.339783787727
2,47,1.1109291315078735,1.012356162071228,2.8060664534568787,1.7398780584335327,1.4477640390396118,0.5898118019104004,282.89478945732117,6506.2345732450485
2,48,1.035380244255066,2.158948063850403,1.995150864124298,2.260127305984497,2.146591901779175,0.18908441066741943,73.86342251300812,6580.097995758057
2,49,1.0124545097351074,0.4443434476852417,2.0709360241889954,1.3382548093795776,0.28539538383483887,1.0757851600646973,211.6075211763382,6791.705516934395
3,0,0.6008472442626953,1.3280456066131592,3.071005344390869,9.999897956848145,3.328045606613159,6.071005344390869,22.65380024909973,22.65380024909973
3,1,5.907497882843018,3.910613775253296,2.1709423661231995,9.989155769348145,4.582568168640137,0.09993702173233032,-148.418350815773,-125.76455056667328
3,2,10.0,1.7684396505355835,1.014745056629181,6.718297958374023,0.8578258752822876,0.8438026905059814,178.0578203201294,52.293269753456116
3,3,4.62937206029892,3.1661685705184937,0.9936413168907166,0.005997121334075928,3.39772891998291,1.9788962602615356,329.82027900218964,382.11354875564575
3,4,4.02920538187027,1.9377739429473877,0.5206255316734314,1.6984230279922485,0.771605372428894,1.5269842147827148,285.0499435663223,667.1634923219681
3,5,7.446053564548492,0.8516162633895874,-0.16432255506515503,5.645742416381836,0.9138423204421997,1.3150519132614136,137.51731288433075,804.6808052062988
3,6,4.265199363231659,2.3607934713363647,-1.1697713732719421,0.32287418842315674,2.5091772079467773,0.9945511817932129,229.86280691623688,1034.5436121225357
3,7,2.4835357069969177,3.2526806592941284,-0.014779508113861084,2.2652151584625244,1.8918871879577637,2.154991865158081,-56.568670868873596,977.9749412536621
3,8,1.5104970335960388,2.1335628032684326,-0.9164959788322449,1.0061269998550415,0.8808821439743042,1.0982835292816162,324.9119291305542,1302.8868703842163
3,9,0.15128344297409058,1.2969173192977905,0.07740670442581177,2.7980434894561768,1.163354516029358,2.9939026832580566,149.11761784553528,1452.0044882297516
3,10,-0.27164655923843384,2.077489495277405,-1.3172985911369324,2.9629368782043457,2.7805721759796143,0.6052947044372559,255.57204055786133,1707.576528787613
3,11,1.1869696974754333,1.3908299207687378,-0.47210997343063354,5.617145538330078,1.313340425491333,2.845188617706299,-26.90888285636902,1680.667645931244
3,12,-0.3399582505226135,0.9230847358703613,1.3104189038276672,3.787855625152588,1.5322548151016235,3.782528877258301,147.8509557247162,1828.51860165596
3,13,0.6312910914421082,2.3108410835266113,0.330350399017334,3.378937244415283,2.38775634765625,0.019931495189666748,7.153736114501953,1835.672337770462
3,14,0.3624950051307678,0.7952873706817627,-0.4118461608886719,1.4734536409378052,0.48444628715515137,1.2578034400939941,313.57353961467743,2149.2458773851395
3,15,-0.15278762578964233,-0.8808913230895996,1.8590726852416992,5.0794572830200195,1.3238213062286377,4.270918846130371,202.40265810489655,2351.648535490036
3,16,0.10806804895401001,6.810952663421631,-0.10753440856933594,8.986092567443848,8.69184398651123,0.033392906188964844,-217.7591826915741,2133.889352798462
3,17,2.3886967301368713,4.810956835746765,0.8012313842773438,5.189398765563965,4.172325134277344e-06,2.9087657928466797,125.1229829788208,2259.0123357772827
3,18,1.3381333947181702,3.8545305132865906,3.209956645965576,2.401735544204712,0.04357367753982544,3.4087252616882324,40.796848118305206,2299.809183895588
3,19,3.258771538734436,0.5525727272033691,2.2101229429244995,2.6188466548919678,0.6980422139167786,0.00016629695892333984,354.400131046772,2654.20931494236
3,20,0.8874271512031555,0.27359580993652344,0.7944308519363403,0.9339866042137146,2.7210230827331543,0.5843079090118408,421.2037696838379,3075.413084626198
3,21,0.16139990091323853,2.099296808242798,-0.5848952531814575,2.7203476428985596,2.8257009983062744,0.6206738948822021,163.21502768993378,3238.6281123161316
3,22,2.331245005130768,0.09939038753509521,-1.5551457405090332,3.199688196182251,9.357929229736328e-05,1.0297495126724243,194.5049967765808,3433.1331090927124
3,23,1.1039968132972717,0.35491836071014404,3.040994644165039,7.624420166015625,2.255527973175049,6.596140384674072,-142.7904759645462,3290.342633128166
3,24,1.1723007559776306,0.20570194721221924,1.040997326374054,1.9190901517868042,1.8507835865020752,2.682209014892578e-06,292.10881423950195,3582.451447367668
3,25,1.0700570940971375,1.348530888557434,-0.958990752696991,3.0405972003936768,3.142828941345215,1.1920928955078125e-05,253.24845480918884,3835.699902176857
3,26,3.4749812483787537,-0.651403546333313,0.45034295320510864,4.814323425292969,6.556510925292969e-05,2.4093337059020996,-20.09991490840912,3815.599987268448
3,27,1.1052760481834412,5.367493987083435,-1.546211302280426,4.652637958526611,7.018897533416748,0.003445744514465332,3.9731616973876953,3819.5731489658356
3,28,3.0520777106285095,4.367493987083435,2.572316586971283,7.065329551696777,0.0,5.118527889251709,-312.1001192331314,3507.473029732704
3,29,1.4873356223106384,2.93239426612854,0.5723168849945068,0.00015854835510253906,1.564900279045105,2.980232238769531e-07,453.1611227989197,3960.634152531624
3,30,0.3314167857170105,2.9024497270584106,0.0585322380065918,0.30035197734832764,0.9700554609298706,0.48621535301208496,160.1353404521942,4120.769492983818
3,31,3.5705849528312683,1.0535415410995483,3.2986345291137695,8.630362510681152,0.1510918140411377,5.240102291107178,-10.994808316230774,4109.774684667587
3,32,0.9406687617301941,0.5004924535751343,0.2986363172531128,0.8170366287231445,3.446950912475586,1.7881393432617188e-06,618.9366191625595,4728.711303830147
3,33,1.5916754603385925,2.395213007926941,2.7616480588912964,9.008739471435547,3.8947205543518066,4.463011741638184,-30.128424286842346,4698.582879543304
3,34,1.5672691464424133,1.4196723699569702,0.7616480588912964,5.3048133850097656e-05,0.024459362030029297,0.0,270.5414899587631,4969.124369502068
3,35,0.9145261645317078,1.0003690719604492,-1.1647223234176636,1.0015833377838135,1.580696702003479,0.07362961769104004,337.9137706756592,5307.038140177727
3,36,1.7823650240898132,0.9729243516921997,4.780178189277649,9.785294532775879,0.9725552797317505,7.9449005126953125,-298.0263237953186,5009.011816382408
3,37,1.4774041175842285,-0.7155138254165649,2.780178189277649,0.006600916385650635,0.31156182289123535,0.0,362.0406576395035,5371.052474021912
3,38,1.2804913520812988,6.957261443138123,1.2363617420196533,8.932045936584473,8.672775268554688,0.4561835527420044,-196.39480924606323,5174.657664775848
