episode,t,factory_stock,warehouse_stock_0,warehouse_stock_1,production_level,shipping_to_warehouse_0,shipping_to_warehouse_1,timestep_reward,total_reward
1,11,1.48239004611969,2.630420744419098,1.282438337802887,0.2307647466659546,0.170973539352417,0.07611721754074097,253.08022260665894,1302.2775455117226
1,12,1.2103253602981567,0.7021331191062927,2.270954430103302,3.788163661956787,1.0717123746871948,2.988516092300415,292.0486376285553,1594.3261831402779
1,13,0.2574425935745239,5.712321221828461,3.194535791873932,6.980886459350586,6.010188102722168,1.9235813617706299,-147.37712228298187,1446.949060857296
1,14,3.3640140295028687,4.723489940166473,2.9685152173042297,3.8917195796966553,0.011168718338012695,0.7739794254302979,-5.995805859565735,1440.9532549977303
1,15,1.0991683602333069,2.7663909792900085,3.3024984002113342,0.11203855276107788,0.042901039123535156,2.3339831829071045,328.53104174137115,1769.4842967391014
1,16,0.9653067588806152,1.38723623752594,1.4818583130836487,0.6663435697555542,0.6208452582359314,0.17935991287231445,335.3695407509804,2104.853837490082
1,17,1.12449312210083,1.2960904836654663,1.6855254769325256,4.271707534790039,1.9088542461395264,2.203667163848877,181.18004739284515,2286.033884882927
1,18,0.5650386810302734,1.5080264806747437,2.082095205783844,4.049051284790039,2.2119359970092773,2.3965697288513184,185.4660702943802,2471.499955177307
1,19,3.3553309440612793,1.5834811925888062,0.5262123942375183,5.309864044189453,2.0754547119140625,0.4441171884536743,153.13223826885223,2624.6321934461594
1,20,0.9811162948608398,1.1620038747787476,2.5579015612602234,2.235997200012207,1.5785226821899414,3.031689167022705,156.14874589443207,2780.7809393405914
1,21,1.5369832515716553,0.9108289480209351,0.6741592288017273,2.420949697494507,1.7488250732421875,0.1162576675415039,271.29765260219574,3052.078591942787
1,22,0.3545358180999756,1.7406443357467651,0.8100973963737488,2.783306121826172,2.82981538772583,1.1359381675720215,152.39705884456635,3204.4756507873535
1,23,0.563724160194397,0.9574204683303833,-0.9811030626296997,1.6347640752792358,1.2167761325836182,0.2087995409965515,313.90532755851746,3518.380978345871
1,24,0.245916485786438,2.0341063737869263,-1.0150796175003052,3.7249016761779785,2.076685905456543,1.9660234451293945,17.8928325176239,3536.273810863495
1,25,0.31896793842315674,2.1482876539230347,-0.2020738124847412,3.0002384185791016,1.1141812801361084,1.813005805015564,-53.84672141075134,3482.4270894527435
1,26,0.719399094581604,1.3831067085266113,-0.8442257046699524,0.9930983185768127,0.23481905460357666,0.3578481078147888,126.08502316474915,3608.5121126174927
1,27,-0.37169206142425537,2.7071967124938965,-1.369089424610138,2.7081351280212402,2.324090003967285,1.4751362800598145,73.90898656845093,3682.4210991859436
1,28,1.762825608253479,-0.2928032875061035,4.496392905712128,10.0,0.0,7.865482330322266,-163.56175875663757,3518.859340429306
1,29,-0.17797648906707764,3.292750358581543,2.50874000787735,2.6570987701416016,4.5855536460876465,0.012347102165222168,110.88047254085541,3629.7398129701614
1,30,-0.0009843707084655762,2.591188430786133,0.5334109663963318,0.5001011490821838,0.29843807220458984,0.024670958518981934,232.23596370220184,3861.9757766723633
1,31,0.12875205278396606,2.441354513168335,-2.195496380329132,1.25099515914917,0.8501660823822021,0.27109265327453613,329.33478009700775,4191.310556769371
1,32,2.503629505634308,0.44135451316833496,3.3123404383659363,9.88271427154541,0.0,7.507836818695068,-299.95949923992157,3891.3510575294495
1,33,1.1070733070373535,0.24097609519958496,1.356131374835968,0.4468563199043274,1.79962158203125,0.04379093647003174,346.04301023483276,4237.394067764282
1,34,0.023769140243530273,3.8341143131256104,-0.4215838313102722,3.732118844985962,4.593138217926025,0.22228479385375977,114.21186792850494,4351.605935692787
1,35,0.5103094577789307,1.8341143131256104,1.683221161365509,4.591345310211182,0.0,4.104804992675781,117.7557590007782,4469.361694693565
1,36,0.5020716190338135,1.801522970199585,-0.27414870262145996,2.001801013946533,1.9674086570739746,0.042630136013031006,291.20821166038513,4760.5699063539505
1,37,-0.02169942855834961,2.1387174129486084,-1.134108543395996,2.953463554382324,2.3371944427490234,1.1400401592254639,223.1499786376953,4983.719884991646
1,38,2.7779135704040527,1.1387174129486084,3.1522598266601562,8.085981369018555,0.0,5.286368370056152,-300.4386053085327,4683.281279683113
1,39,0.5380094051361084,4.02070951461792,1.1742119193077087,1.6640400886535645,3.8819921016693115,0.02195209264755249,184.78465926647186,4868.065938949585
1,40,0.034853339195251465,5.256462097167969,-0.7177019119262695,1.8406826257705688,2.235752582550049,0.10808616876602173,189.90894198417664,5057.974880933762
1,41,0.6884742975234985,3.2564620971679688,-1.920092225074768,1.4512306451797485,0.0,0.7976096868515015,241.1089310646057,5299.083811998367
1,42,0.5215426683425903,1.2564620971679688,1.1906675100326538,4.943828105926514,0.0,5.110759735107422,-55.272741079330444,5243.811070919037
1,43,0.1464163064956665,3.061908721923828,1.452661395072937,4.692314147949219,2.8054466247558594,2.261993885040283,62.44732332229614,5306.258394241333
1,44,1.763691782951355,2.1020676493644714,1.1289741396903992,2.333747148513794,0.04015892744064331,0.6763127446174622,78.42975610494614,5384.688150346279
1,45,0.2931276559829712,2.4923662543296814,1.7364333271980286,2.527193784713745,2.39029860496521,1.6074591875076294,152.17666471004486,5536.864815056324
1,46,0.5109713077545166,1.067182719707489,-0.25319308042526245,0.803033709526062,0.5748164653778076,0.010373592376708984,343.92651307582855,5880.791328132153
1,47,0.4590761661529541,0.06718271970748901,6.344745457172394,8.546043395996094,0.0,8.597938537597656,-158.43110275268555,5722.360225379467
1,48,-0.07309508323669434,2.7039524912834167,4.345203518867493,4.1050567626953125,4.636769771575928,0.00045806169509887695,173.35394406318665,5895.714169442654
1,49,0.06569850444793701,2.5698801279067993,3.3452640175819397,1.004781723022461,0.8659276366233826,6.0498714447021484e-05,111.28194850683212,6006.996117949486
2,0,5.345466613769531,0.3286926746368408,1.3258366584777832,9.999996185302734,2.328692674636841,2.325836658477783,-134.9016773700714,-134.9016773700714
2,1,5.997824668884277,3.171631097793579,5.654141426086426,9.823601722717285,3.8429384231567383,5.328304767608643,-285.40253257751465,-420.30420994758606
2,2,1.9916820526123047,4.966514348983765,8.195850372314453,3.3304495811462402,2.7948832511901855,4.541708946228027,48.783488750457764,-371.5207211971283
2,3,1.2401407957077026,2.966625213623047,7.022486925125122,0.07520616054534912,0.00011086463928222656,0.826636552810669,315.70030999183655,-55.82041120529175
2,4,1.0272666811943054,2.3259977102279663,6.023410499095917,0.1474219560623169,0.35937249660491943,0.0009235739707946777,135.81531953811646,79.9949083328247
2,5,0.8685604929924011,2.111451268196106,5.815171480178833,2.418508291244507,1.7854535579681396,0.7917609810829163,138.9158035516739,218.9107118844986
2,6,0.41329604387283325,1.062565267086029,3.8223052620887756,0.5029833316802979,0.9511139988899231,0.007133781909942627,329.9798039793968,548.8905158638954
2,7,2.9386609196662903,4.183541238307953,3.139173686504364,7.96320915222168,5.120975971221924,0.3168684244155884,-75.31261491775513,473.5779009461403
2,8,1.7671746015548706,3.1893360018730164,3.3371796011924744,0.03231436014175415,0.0057947635650634766,1.1980059146881104,145.25186371803284,618.8297646641731
2,9,0.6323301792144775,3.4184898734092712,1.3591141104698181,0.11624395847320557,1.2291538715362549,0.02193450927734375,252.6703563928604,871.5001210570335
2,10,0.9591994285583496,3.388518750667572,1.82827228307724,3.7660562992095947,1.9700288772583008,1.4691581726074219,101.72271740436554,973.2228384613991
2,11,1.7414932250976562,2.851562798023224,2.8237863183021545,3.240851879119873,0.46304404735565186,1.9955140352249146,21.653456687927246,994.8762951493263
2,12,1.565649688243866,1.0671468377113342,1.58807373046875,0.8040279150009155,0.21558403968811035,0.7642874121665955,327.28613352775574,1322.162428677082
2,13,-0.1724722981452942,4.361398279666901,3.1859099864959717,6.153965950012207,5.294251441955566,2.5978362560272217,-15.536586880683899,1306.6258417963982
2,14,4.980712354183197,3.368954658508301,2.332625925540924,5.307456970214844,0.0075563788414001465,0.1467159390449524,-67.61150294542313,1239.014338850975
2,15,2.2879021167755127,2.87903094291687,2.518172323703766,0.0028124451637268066,0.5100762844085693,2.185546398162842,238.04865789413452,1477.0629967451096
2,16,0.2709527015686035,2.5000356435775757,2.5205381512641907,0.6064212322235107,0.6210047006607056,2.002365827560425,221.4135069847107,1698.4765037298203
2,17,4.841347277164459,0.5275083184242249,0.8807850480079651,4.958114147186279,0.02747267484664917,0.3602468967437744,172.27032488584518,1870.7468286156654
2,18,-0.2949436902999878,2.3366833329200745,3.1105242371559143,0.9026232361793518,2.8091750144958496,3.229739189147949,100.47436547279358,1971.221194088459
2,19,7.385545313358307,1.4407622814178467,2.234665811061859,7.908709526062012,0.10407894849777222,0.12414157390594482,-175.61443930864334,1795.6067547798157
2,20,0.5446413159370422,4.847829103469849,2.691165864467621,0.022662878036499023,4.407066822052002,2.4565000534057617,218.55101561546326,2014.157770395279
2,21,0.24252265691757202,3.8598212599754333,2.0122721791267395,0.030979812145233154,0.011992156505584717,0.32110631465911865,158.86218935251236,2173.0199597477913
2,22,0.34928321838378906,2.863196074962616,1.239452600479126,0.33731579780578613,0.003374814987182617,0.22718042135238647,156.22072637081146,2329.2406861186028
2,23,-0.6198552250862122,2.4805845618247986,1.3002221584320068,0.7090196013450623,0.6173884868621826,1.0607695579528809,138.356511592865,2467.5971977114677
2,24,6.689785659313202,1.9970852732658386,0.4688591957092285,8.994778633117676,1.51650071144104,0.16863703727722168,-148.7692129611969,2318.827984750271
2,25,0.003176867961883545,0.9970852732658386,6.208488941192627,1.05302095413208,0.0,7.739629745483398,156.30179679393768,2475.1297815442085
2,26,-0.8875411152839661,2.880612790584564,5.209198832511902,2.9935193061828613,3.8835275173187256,0.0007098913192749023,119.58886277675629,2594.718644320965
2,27,6.324638843536377,1.8882406949996948,4.209359765052795,7.219968795776367,0.007627904415130615,0.0001609325408935547,-220.37025636434555,2374.3483879566193
2,28,1.2247358560562134,4.7618712186813354,3.4360547065734863,0.00042259693145751953,4.873630523681641,0.22669494152069092,227.88959503173828,2602.2379829883575
2,29,0.9436028003692627,2.853711247444153,2.6278916597366333,0.002543926239013672,0.09184002876281738,0.19183695316314697,255.4073884487152,2857.6453714370728
2,30,-0.43793416023254395,4.211616635322571,1.696770191192627,1.0452470779418945,2.357905387878418,0.06887853145599365,116.64240407943726,2974.28777551651
2,31,-0.35077816247940063,2.708284556865692,0.7293074727058411,0.6163612008094788,0.49666792154312134,0.03253728151321411,201.71633583307266,3176.0041113495827
2,32,-0.4364390969276428,2.763173282146454,-1.2331052422523499,2.006814956665039,2.0548887252807617,0.03758728504180908,258.79028594493866,3434.7943972945213
2,33,0.22209638357162476,1.763184905052185,0.9421727061271667,3.83382511138916,1.1622905731201172e-05,3.1752779483795166,-163.1129691004753,3271.681428194046
2,34,-0.04473394155502319,2.60904598236084,0.05517297983169556,1.6920310258865356,1.8458610773086548,0.11300027370452881,108.80948221683502,3380.490910410881
2,35,-0.25528043508529663,3.3644232749938965,-1.6556363105773926,2.83402156829834,2.7553772926330566,0.28919070959091187,254.72972774505615,3635.220638155937
2,36,-0.20134490728378296,1.3644232749938965,1.936622142791748,4.646193981170654,0.0,4.592258453369141,-136.31971144676208,3498.900926709175
2,37,-0.3342129588127136,3.8590376377105713,0.9459642767906189,3.3710885047912598,3.494614362716675,0.00934213399887085,10.378049969673157,3509.2789766788483
2,38,-0.32729023694992065,3.781604290008545,-0.6526795029640198,2.330845594406128,1.9225666522979736,0.40135622024536133,238.60654866695404,3747.8855253458023
2,39,-0.07301419973373413,0.7816042900085449,1.2365452647209167,4.143500804901123,0.0,3.8892247676849365,182.2443289756775,3930.12985432148
2,40,-0.1363343596458435,4.177933216094971,-0.7575488090515137,4.33891487121582,4.396328926086426,0.00590592622756958,86.55559253692627,4016.685446858406
2,41,0.16880983114242554,3.1779332160949707,-0.3983525037765503,1.6643404960632324,0.0,1.3591963052749634,13.734367370605469,4030.4198142290115
2,42,0.5351733565330505,1.1779332160949707,-0.8351253271102905,1.9295907020568848,0.0,1.5632271766662598,254.29949724674225,4284.719311475754
2,43,0.276150643825531,0.2144162654876709,0.9141355752944946,4.526721000671387,1.0364830493927002,3.749260902404785,86.96152341365814,4371.680834889412
2,44,0.12631362676620483,4.808977842330933,0.08930468559265137,5.619893550872803,5.594561576843262,0.17516911029815674,-61.4150208234787,4310.265814065933
2,45,0.26278918981552124,3.8089778423309326,0.38212406635284424,1.4292949438095093,0.0,1.2928193807601929,109.87564170360565,4420.141455769539
2,46,0.06756758689880371,1.8089778423309326,0.07296246290206909,0.4956167936325073,0.0,0.6908383965492249,255.21271014213562,4675.3541659116745
2,47,-0.0708153247833252,-0.19102215766906738,-0.33138543367385864,1.4572691917419434,0.0,1.5956521034240723,317.9438899755478,4993.298055887222
2,48,-0.04486680030822754,-2.1910221576690674,8.264990031719208,9.622323989868164,0.0,9.596375465393066,-240.17900586128235,4753.11905002594
2,49,-0.07986855506896973,0.4124019145965576,6.265001952648163,3.568434238433838,3.603424072265625,1.1920928955078125e-05,-133.93344509601593,4619.185604929924
3,0,5.345466613769531,0.3286926746368408,0.3258366584777832,9.999996185302734,2.328692674636841,2.325836658477783,-34.90167737007141,-34.90167737007141
3,1,5.328831672668457,1.9882705211639404,4.563695907592773,9.880802154541016,3.6595778465270996,6.23785924911499,-89.86929178237915,-124.77096915245056
3,2,0.9715070724487305,5.345289468765259,2.5640013813972473,0.0,4.357018947601318,0.00030547380447387695,232.21892964839935,107.44796049594879
3,3,2.170161724090576,3.3453186750411987,5.902436554431915,6.537118911743164,2.9206275939941406e-05,5.338435173034668,46.42256546020508,153.87052595615387
3,4,0.8836079835891724,2.687441825866699,5.100510537624359,0.2536433935165405,1.3421231508255005,0.19807398319244385,228.026691198349,381.89721715450287
3,5,0.7511247396469116,3.093527317047119,3.2074853777885437,1.3805770874023438,1.40608549118042,0.10697484016418457,193.556694149971,575.4539113044739
3,6,0.4021800756454468,3.313502311706543,3.8683705925941467,3.5319156646728516,2.219974994659424,1.660885214805603,97.89337527751923,673.3472865819931
3,7,2.4225300550460815,1.0030988454818726,4.590201914310455,4.4317779541015625,0.6895965337753296,1.7218313217163086,164.79399299621582,838.1412795782089
3,8,1.2669326066970825,2.4625619649887085,2.678638219833374,2.3923020362854004,3.459463119506836,0.0884363055229187,249.72757291793823,1087.8688524961472
3,9,-0.053371310234069824,6.238608717918396,2.347353756427765,4.124458312988281,4.7760467529296875,0.6687155365943909,-24.00166404247284,1063.8671884536743
3,10,1.0329114198684692,4.43172687292099,2.8931403756141663,2.8251874446868896,0.193118155002594,1.5457866191864014,126.19335681200027,1190.0605452656746
3,11,0.10013061761856079,2.3945272564888,1.8979659676551819,0.034845173358917236,0.9628003835678101,0.004825592041015625,356.5923626422882,1546.6529079079628
3,12,3.775562822818756,3.352593719959259,1.7607280015945435,7.496260643005371,2.958066463470459,0.8627620339393616,-44.43454444408417,1502.2183634638786
3,13,0.6713740229606628,1.586743414402008,4.552420258522034,0.9216529130935669,0.23414969444274902,3.7916922569274902,192.52034389972687,1694.7387073636055
3,14,-0.16080766916275024,3.0418935418128967,3.5850186347961426,2.655566930770874,3.4551501274108887,0.03259837627410889,141.17134511470795,1835.9100524783134
3,15,6.567770183086395,1.0613118410110474,2.5941521525382996,6.757129669189453,0.019418299198150635,0.009133517742156982,-20.232066333293915,1815.6779861450195
3,16,2.4351084232330322,2.3038517236709595,1.4852004647254944,0.0009265542030334473,3.242539882659912,0.8910483121871948,341.8940546512604,2157.57204079628
3,17,0.7758101224899292,0.7539058327674866,2.2530911564826965,1.558646559715271,0.4500541090965271,2.767890691757202,284.72813361883163,2442.3001744151115
3,18,2.925852656364441,0.7288487553596497,1.4688510298728943,5.340745449066162,2.974942922592163,0.21575987339019775,151.25207817554474,2593.5522525906563
3,19,1.7531532049179077,1.9169006943702698,2.0005847811698914,3.547086238861084,2.18805193901062,2.531733751296997,104.27874672412872,2697.830999314785
3,20,1.5234447717666626,1.088975727558136,2.569945514202118,2.5117273330688477,1.1720750331878662,1.5693607330322266,154.79950630664825,2852.6305056214333
3,21,0.7941200733184814,1.2112632393836975,1.6397765278816223,1.4627939462661743,2.1222875118255615,0.0698310136795044,207.3560289144516,3059.986534535885
3,22,1.3834929466247559,1.1894347667694092,-0.24473649263381958,1.6830313205718994,0.9781715273857117,0.1154869794845581,210.3610674738884,3270.3476020097733
3,23,-0.18176984786987305,1.4136724472045898,-0.08481341600418091,2.8188982009887695,2.2242376804351807,2.1599230766296387,222.52527856826782,3492.872880578041
3,24,3.966642379760742,1.1861968040466309,0.4206783175468445,7.426428318023682,1.772524356842041,1.5054917335510254,-53.28768801689148,3439.5851925611496
3,25,0.2407943606376648,0.8885555267333984,0.5852348208427429,0.14106720685958862,1.7023587226867676,2.1645565032958984,348.99781119823456,3788.583003759384
3,26,0.7099873423576355,0.8066589832305908,-1.0757089257240295,2.7263526916503906,1.9181034564971924,0.33905625343322754,270.41759276390076,4059.000596523285
3,27,-0.39754992723464966,1.2420735359191895,7.581402242183685,9.98498821258545,1.4354145526885986,9.657111167907715,-415.3652161359787,3643.635380387306
3,28,7.524261951446533,-0.720170795917511,6.581409394741058,7.9595746994018555,0.03775566816329956,7.152557373046875e-06,-108.78353816270828,3534.851842224598
3,29,1.188340663909912,4.612418353557587,5.586596488952637,0.0018548965454101562,6.332589149475098,0.005187094211578369,41.65692758560181,3576.5087698101997
3,30,0.7276930212974548,3.075764000415802,4.593267142772675,0.009368658065795898,0.46334564685821533,0.006670653820037842,242.89588522911072,3819.4046550393105
3,31,-0.3081081509590149,3.923014461994171,3.604139029979706,0.8223211765289307,1.8472504615783691,0.01087188720703125,116.44413685798645,3935.848791897297
3,32,-0.5367763638496399,3.4212910532951355,-0.393141508102417,1.2723278999328613,1.4982765913009644,0.0027194619178771973,473.46059930324554,4409.309391200542
3,33,-0.36642318964004517,1.4212910532951355,0.7430369853973389,2.3065316677093506,0.0,2.136178493499756,79.69999694824219,4489.009388148785
3,34,0.5934168696403503,0.7548913359642029,-0.23915433883666992,2.311249017715454,1.3336002826690674,0.01780867576599121,153.9182460308075,4642.927634179592
3,35,-0.3955100178718567,3.4733938574790955,-1.6504029035568237,4.318326950073242,4.718502521514893,0.5887514352798462,169.66506206989288,4812.592696249485
3,36,0.19820469617843628,1.4733938574790955,6.755882382392883,10.0,0.0,9.406285285949707,-412.5477204322815,4400.0449758172035
3,37,0.5751485228538513,2.9629082083702087,5.755978047847748,2.866553783416748,2.4895143508911133,9.566545486450195e-05,26.064041137695312,4426.109016954899
3,38,-0.3644412159919739,4.320903956890106,4.756593465805054,2.4190213680267334,3.3579957485198975,0.0006154179573059082,138.9052141904831,4565.014231145382
3,39,-0.11019641160964966,4.007124185562134,2.756757378578186,0.9406289458274841,0.6862202286720276,0.00016391277313232422,176.67480367422104,4741.689034819603
3,40,-0.21112972497940063,3.2433680295944214,0.7590786814689636,1.137631893157959,1.2362438440322876,0.002321302890777588,304.7016098499298,5046.390644669533
