episode,t,factory_stock,warehouse_stock_0,warehouse_stock_1,production_level,shipping_to_warehouse_0,shipping_to_warehouse_1,timestep_reward,total_reward
9,23,7.670270538311358,7.056694557111136,4.025484647455812,7.904034595606023,0.0,0.0,-107.91747566688693,1505.0504452615464
9,24,7.670270538311358,6.056694557111136,2.025484647455812,0.0,0.0,0.0,232.27977281019787,1737.3302180717442
9,25,7.670270538311358,4.056694557111136,0.025484647455812137,0.0,0.0,0.0,348.27977281019787,2085.609990881942
9,26,7.736724359341412,1.0566945571111361,6.863065422031781,7.904034595606023,0.0,7.837580774575969,-26.25741875980276,2059.352572122139
9,27,7.631309862095581,7.066143649962992,4.863065422031781,7.904034595606023,8.009449092851856,0.0,-17.087248767818274,2042.2653233543208
9,28,7.631309862095581,6.066143649962992,2.863065422031781,0.0,0.0,0.0,227.29441314376618,2269.5597364980867
9,29,7.631309862095581,3.066143649962992,0.8630654220317808,0.0,0.0,0.0,443.2944131437662,2712.854149641853
9,30,7.697763683125636,2.066143649962992,7.7006461966077495,7.904034595606023,0.0,7.837580774575969,-227.24277842623445,2485.6113712156184
9,31,7.697763683125636,0.06614364996299216,5.7006461966077495,0.0,0.0,0.0,330.13602085425026,2815.7473920698685
9,32,7.5923491858798045,6.075592742814848,3.7006461966077495,7.904034595606023,8.009449092851856,0.0,-6.0726084342499576,2809.6747836356185
9,33,7.5923491858798045,4.075592742814848,1.7006461966077495,0.0,0.0,0.0,338.3090534773345,3147.983837112953
9,34,7.5923491858798045,3.075592742814848,-0.2993538033922505,0.0,0.0,0.0,258.3090534773345,3406.2928905902877
9,35,7.65880300690986,2.075592742814848,5.538226971183718,7.904034595606023,0.0,7.837580774575969,-151.9596412522447,3254.333249338043
9,36,7.65880300690986,0.07559274281484818,3.538226971183718,0.0,0.0,0.0,343.15066118781857,3597.4839105258616
9,37,7.553388509664028,5.085041835666704,2.538226971183718,7.904034595606023,8.009449092851856,0.0,6.9420318993183585,3604.42594242518
9,38,7.553388509664028,3.085041835666704,0.5382269711837182,0.0,0.0,0.0,349.3236938109028,3953.7496362360826
9,39,7.619842330694084,1.0850418356667042,7.375807745759687,7.904034595606023,0.0,7.837580774575969,-125.2134977590978,3828.536138476985
9,40,7.514427833448252,8.09449092851856,5.375807745759687,7.904034595606023,8.009449092851856,0.0,-120.04332776711333,3708.4928107098717
9,41,7.514427833448252,6.09449092851856,3.375807745759687,0.0,0.0,0.0,320.3383341444711,4028.8311448543427
9,42,7.514427833448252,4.09449092851856,1.375807745759687,0.0,0.0,0.0,340.3383341444711,4369.169478998814
9,43,7.580881654478308,3.0944909285185602,7.213388520335656,7.904034595606023,0.0,7.837580774575969,-134.1988574255295,4234.970621573285
9,44,7.580881654478308,2.0944909285185602,5.213388520335656,0.0,0.0,0.0,229.17994185495522,4464.15056342824
9,45,7.580881654478308,1.0944909285185602,1.2133885203356556,0.0,0.0,0.0,445.1799418549552,4909.330505283196
9,46,-0.3621136173434927,7.103940021370416,7.050969294911624,7.904034595606023,8.009449092851856,7.837580774575969,-61.404495179304696,4847.926010103891
9,47,7.541920978262531,6.103940021370416,5.050969294911624,7.904034595606023,0.0,0.0,-123.09432141354162,4724.831688690349
9,48,7.541920978262531,5.103940021370416,3.0509692949116243,0.0,0.0,0.0,230.19458218852353,4955.026270878873
9,49,7.541920978262531,3.1039400213704162,0.050969294911624274,0.0,0.0,0.0,446.19458218852355,5401.220853067397
10,0,-7.942995271821801,6.009449092851856,6.837580774575969,7.904034595606023,8.009449092851856,7.837580774575969,-134.5844370342599,-134.5844370342599
10,1,-0.03896067621577792,5.009449092851856,4.837580774575969,7.904034595606023,0.0,0.0,-875.5241920252843,-1010.1086290595442
10,2,7.8650739193902455,4.009449092851856,2.8375807745759687,7.904034595606023,0.0,0.0,-69.12073246468196,-1079.229361524226
10,3,7.8650739193902455,2.009449092851856,0.8375807745759687,0.0,0.0,0.0,351.20657114235627,-728.0227903818698
10,4,7.9315277404203,0.009449092851856022,6.675161549151937,7.904034595606023,0.0,7.837580774575969,-23.330620427644355,-751.3534108095141
10,5,7.826113243174468,7.018898185703712,5.675161549151937,7.904034595606023,8.009449092851856,0.0,-212.16045043565987,-963.513861245174
10,6,7.826113243174468,6.018898185703712,3.6751615491519374,0.0,0.0,0.0,222.22121147592458,-741.2926497692495
10,7,7.826113243174468,4.018898185703712,2.6751615491519374,0.0,0.0,0.0,238.22121147592458,-503.0714382933249
10,8,7.826113243174468,2.018898185703712,0.6751615491519374,0.0,0.0,0.0,352.2212114759246,-150.8502268174003
10,9,7.892567064204524,0.018898185703712045,7.512742323727906,7.904034595606023,0.0,7.837580774575969,-122.31598009407604,-273.16620691147637
10,10,7.787152566958692,5.028347278555568,6.512742323727906,7.904034595606023,8.009449092851856,0.0,-17.145810102091552,-290.3120170135679
10,11,7.787152566958692,3.028347278555568,5.512742323727906,0.0,0.0,0.0,225.2358518094929,-65.07616520407501
10,12,7.787152566958692,2.028347278555568,3.512742323727906,0.0,0.0,0.0,239.2358518094929,174.1596866054179
10,13,7.787152566958692,1.028347278555568,2.512742323727906,0.0,0.0,0.0,155.2358518094929,329.3955384149108
10,14,7.6817380697128606,7.037796371407424,-0.48725767627209393,7.904034595606023,8.009449092851856,0.0,109.0272225209927,438.4227609359035
10,15,7.748191890742916,5.037796371407424,5.350323098303875,7.904034595606023,0.0,7.837580774575969,-86.77762082226545,351.64514011363804
10,16,7.748191890742916,3.037796371407424,4.350323098303875,0.0,0.0,0.0,232.25049214306122,583.8956322566993
10,17,7.748191890742916,2.037796371407424,2.3503230983038748,0.0,0.0,0.0,246.25049214306122,830.1461243997605
10,18,7.748191890742916,0.03779637140742409,0.35032309830387476,0.0,0.0,0.0,362.25049214306125,1192.396616542822
10,19,-0.19480338107888429,6.04724546425928,7.1879038728798434,7.904034595606023,8.009449092851856,7.837580774575969,-152.33394489119868,1040.0626716516233
10,20,7.709231214527139,5.04724546425928,5.1879038728798434,7.904034595606023,0.0,0.0,-102.95812702644555,937.1045446251777
10,21,7.709231214527139,4.04724546425928,3.1879038728798434,0.0,0.0,0.0,233.26513247662953,1170.3696771018072
10,22,7.709231214527139,3.04724546425928,1.1879038728798434,0.0,0.0,0.0,249.26513247662953,1419.6348095784367
10,23,7.775685035557194,2.04724546425928,7.025484647455812,7.904034595606023,0.0,7.837580774575969,-129.2720590933711,1290.3627504850656
10,24,7.775685035557194,0.04724546425928011,6.025484647455812,0.0,0.0,0.0,234.10674018711362,1524.4694906721793
10,25,7.67027053831136,5.056694557111136,4.025484647455812,7.904034595606023,8.009449092851856,0.0,91.8981108986134,1616.3676015707927
10,26,7.67027053831136,3.056694557111136,2.025484647455812,0.0,0.0,0.0,340.27977281019787,1956.6473743809906
10,27,7.67027053831136,1.0566945571111361,1.0254846474558121,0.0,0.0,0.0,260.27977281019787,2216.9271471911884
10,28,-0.27272473351044013,8.066143649962992,6.863065422031781,7.904034595606023,8.009449092851856,7.837580774575969,-160.30466422406204,2056.6224829671264
10,29,7.631309862095583,5.066143649962992,4.863065422031781,7.904034595606023,0.0,0.0,83.12317569267239,2139.7456586597987
10,30,7.631309862095583,3.066143649962992,3.863065422031781,0.0,0.0,0.0,235.29441314376618,2375.040071803565
10,31,7.631309862095583,1.0661436499629922,1.8630654220317808,0.0,0.0,0.0,349.2944131437662,2724.334484947331
10,32,7.525895364849751,8.075592742814848,-0.13693457796821917,7.904034595606023,8.009449092851856,0.0,-86.91421614473404,2637.420268802597
10,33,7.5923491858798045,7.075592742814848,6.7006461966077495,7.904034595606023,0.0,7.837580774575969,-255.58481106778146,2381.8354577348155
10,34,7.5923491858798045,5.075592742814848,3.7006461966077495,0.0,0.0,0.0,416.3090534773345,2798.14451121215
10,35,7.5923491858798045,3.075592742814848,1.7006461966077495,0.0,0.0,0.0,342.3090534773345,3140.4535646894847
10,36,7.5923491858798045,1.0755927428148482,0.7006461966077495,0.0,0.0,0.0,262.3090534773345,3402.7626181668193
10,37,-0.350646085941996,7.085041835666704,6.538226971183718,7.904034595606023,8.009449092851856,7.837580774575969,-58.275383556925405,3344.4872346098937
10,38,7.553388509664027,5.085041835666704,4.538226971183718,7.904034595606023,0.0,0.0,-18.795521588209667,3325.691713021684
10,39,7.553388509664027,3.085041835666704,2.538226971183718,0.0,0.0,0.0,337.3236938109028,3663.0154068325865
10,40,7.553388509664027,1.0850418356667042,0.5382269711837182,0.0,0.0,0.0,357.3236938109028,4020.3391006434895
10,41,-0.3896067621577739,7.09449092851856,6.375807745759687,7.904034595606023,8.009449092851856,7.837580774575969,-57.26074322335709,3963.0783574201323
10,42,7.5144278334482495,6.09449092851856,4.375807745759687,7.904034595606023,0.0,0.0,-121.7548702286507,3841.3234871914815
10,43,7.5144278334482495,5.09449092851856,2.375807745759687,0.0,0.0,0.0,234.33833414447113,4075.6618213359525
10,44,7.5144278334482495,4.09449092851856,1.375807745759687,0.0,0.0,0.0,150.33833414447113,4226.000155480424
10,45,7.580881654478304,3.0944909285185602,8.213388520335656,7.904034595606023,0.0,7.837580774575969,-234.1988574255295,3991.8012980548942
10,46,7.580881654478304,2.0944909285185602,7.213388520335656,0.0,0.0,0.0,123.17994185495522,4114.981239909849
10,47,7.580881654478304,0.09449092851856022,5.213388520335656,0.0,0.0,0.0,333.17994185495525,4448.1611817648045
10,48,7.4754671572324725,7.103940021370416,3.2133885203356556,7.904034595606023,8.009449092851856,0.0,-103.028687433545,4345.132494331259
10,49,7.4754671572324725,6.103940021370416,0.21338852033565558,0.0,0.0,0.0,337.35297447803947,4682.485468809299
11,0,-7.942995271821801,7.009449092851856,5.837580774575969,7.904034595606023,8.009449092851856,7.837580774575969,-134.5844370342599,-134.5844370342599
11,1,-0.03896067621577792,5.009449092851856,4.837580774575969,7.904034595606023,0.0,0.0,-873.5241920252843,-1008.1086290595442
11,2,7.8650739193902455,2.009449092851856,3.8375807745759687,7.904034595606023,0.0,0.0,30.87926753531803,-977.2293615242262
11,3,7.8650739193902455,1.009449092851856,1.8375807745759687,0.0,0.0,0.0,253.20657114235627,-724.02279038187
11,4,7.759659422144413,8.018898185703712,-0.1624192254240313,7.904034595606023,8.009449092851856,0.0,-87.00205814614395,-811.024848528014
11,5,7.826113243174468,7.018898185703712,5.675161549151937,7.904034595606023,0.0,7.837580774575969,-158.37402569950743,-969.3988742275214
11,6,7.826113243174468,6.018898185703712,3.6751615491519374,0.0,0.0,0.0,222.22121147592458,-747.1776627515969
11,7,7.826113243174468,4.018898185703712,1.6751615491519374,0.0,0.0,0.0,338.2212114759246,-408.95645127567235
11,8,7.826113243174468,3.018898185703712,-0.3248384508480626,0.0,0.0,0.0,258.2212114759246,-150.73523979974777
11,9,7.892567064204524,2.018898185703712,5.512742323727906,7.904034595606023,0.0,7.837580774575969,-154.7488558839707,-305.48409568371846
11,10,7.892567064204524,1.018898185703712,3.512742323727906,0.0,0.0,0.0,243.06281918640866,-62.421276497309805
11,11,7.787152566958692,7.028347278555568,1.512742323727906,7.904034595606023,8.009449092851856,0.0,2.854189897908448,-59.56708659940136
11,12,7.787152566958692,5.028347278555568,-0.48725767627209393,0.0,0.0,0.0,347.2358518094929,287.6687652100915
11,13,7.853606387988748,3.028347278555568,4.350323098303875,7.904034595606023,0.0,7.837580774575969,21.049346554650327,308.7181117647418
11,14,7.853606387988748,2.028347278555568,3.3503230983038748,0.0,0.0,0.0,146.07745951997697,454.7955712847188
11,15,7.853606387988748,1.028347278555568,0.35032309830387476,0.0,0.0,0.0,356.07745951997697,810.8730308046958
11,16,-0.08938888383305255,7.037796371407424,7.1879038728798434,7.904034595606023,8.009449092851856,7.837580774575969,-156.50697751428294,654.3660532904128
11,17,7.814645711772971,6.037796371407424,6.1879038728798434,7.904034595606023,0.0,0.0,-196.37888093045495,457.9871723599578
11,18,7.814645711772971,4.037796371407424,4.1879038728798434,0.0,0.0,0.0,323.0920998535453,781.0792722135031
11,19,7.814645711772971,2.037796371407424,2.1879038728798434,0.0,0.0,0.0,343.0920998535453,1124.1713720670484
11,20,7.814645711772971,-0.9622036285925759,0.18790387287984345,0.0,0.0,0.0,463.0920998535453,1587.2634719205937
11,21,-0.12834956004883047,6.04724546425928,5.025484647455812,7.904034595606023,8.009449092851856,7.837580774575969,-147.5615145543425,1439.7019573662512
11,22,7.775685035557193,5.04724546425928,3.025484647455812,7.904034595606023,0.0,0.0,-83.33822957089598,1356.3637277953553
11,23,7.775685035557193,3.04724546425928,2.025484647455812,0.0,0.0,0.0,246.10674018711362,1602.470467982469
11,24,7.775685035557193,2.04724546425928,0.025484647455812137,0.0,0.0,0.0,260.10674018711364,1862.5772081695827
11,25,7.842138856587248,1.0472454642592801,4.863065422031781,7.904034595606023,0.0,7.837580774575969,-18.430451382887007,1844.1467567866957
11,26,7.736724359341416,8.056694557111136,2.863065422031781,7.904034595606023,8.009449092851856,0.0,-105.26028139090252,1738.8864753957932
11,27,7.736724359341416,7.056694557111136,1.8630654220317808,0.0,0.0,0.0,135.12138052068195,1874.0078559164751
11,28,7.736724359341416,5.056694557111136,-0.13693457796821917,0.0,0.0,0.0,345.12138052068195,2219.129236437157
11,29,7.8031781803714715,3.056694557111136,5.7006461966077495,7.904034595606023,0.0,7.837580774575969,-43.93087631394992,2175.1983601232073
11,30,7.8031781803714715,2.056694557111136,3.7006461966077495,0.0,0.0,0.0,237.962988231166,2413.1613483543733
11,31,7.8031781803714715,0.056694557111136135,1.7006461966077495,0.0,0.0,0.0,353.96298823116604,2767.1243365855394
11,32,7.69776368312564,6.066143649962992,0.7006461966077495,7.904034595606023,8.009449092851856,0.0,-82.24564105733421,2684.8786955282053
11,33,7.764217504155695,4.066143649962992,6.538226971183718,7.904034595606023,0.0,7.837580774575969,-38.401170715750375,2646.4775248124547
11,34,7.764217504155695,3.066143649962992,5.538226971183718,0.0,0.0,0.0,128.97762856473435,2775.455153377189
11,35,7.764217504155695,1.0661436499629922,4.538226971183718,0.0,0.0,0.0,238.97762856473435,3014.4327819419236
11,36,7.658803006909864,7.075592742814848,2.538226971183718,7.904034595606023,8.009449092851856,0.0,-3.231000723765888,3011.2017812181575
11,37,7.658803006909864,6.075592742814848,1.5382269711837182,0.0,0.0,0.0,141.15066118781857,3152.352442405976
11,38,7.658803006909864,5.075592742814848,0.5382269711837182,0.0,0.0,0.0,151.15066118781857,3303.5031035937945
11,39,7.725256827939919,4.075592742814848,7.375807745759687,7.904034595606023,0.0,7.837580774575969,-233.38653038218206,3070.1165732116124
11,40,7.725256827939919,2.075592742814848,5.375807745759687,0.0,0.0,0.0,323.99226889830265,3394.108842109915
11,41,7.725256827939919,-0.9244072571851518,3.375807745759687,0.0,0.0,0.0,443.99226889830265,3838.1011110082172
11,42,7.6198423306940875,5.085041835666704,1.375807745759687,7.904034595606023,8.009449092851856,0.0,-84.35471513745335,3753.746395870764
11,43,7.686296151724143,3.085041835666704,8.213388520335656,7.904034595606023,0.0,7.837580774575969,-138.37189004861375,3615.3745058221502
11,44,7.686296151724143,2.085041835666704,6.213388520335656,0.0,0.0,0.0,223.00690923187096,3838.381415054021
11,45,7.686296151724143,-0.9149581643332958,5.213388520335656,0.0,0.0,0.0,339.00690923187096,4177.388324285892
11,46,7.580881654478311,6.09449092851856,4.213388520335656,7.904034595606023,8.009449092851856,0.0,-294.35736914729205,3883.0309551386
11,47,7.580881654478311,5.09449092851856,3.2133885203356556,0.0,0.0,0.0,135.1799418549552,4018.2108969935553
11,48,7.580881654478311,4.09449092851856,2.2133885203356556,0.0,0.0,0.0,145.1799418549552,4163.390838848511
11,49,7.580881654478311,2.0944909285185602,0.21338852033565558,0.0,0.0,0.0,355.1799418549552,4518.570780703466
12,0,-7.942995271821801,7.009449092851856,5.837580774575969,7.904034595606023,8.009449092851856,7.837580774575969,-134.5844370342599,-134.5844370342599
12,1,-0.03896067621577792,6.009449092851856,3.8375807745759687,7.904034595606023,0.0,0.0,-873.5241920252843,-1008.1086290595442
12,2,7.8650739193902455,4.009449092851856,2.8375807745759687,7.904034595606023,0.0,0.0,-67.12073246468196,-1075.229361524226
12,3,7.8650739193902455,3.009449092851856,0.8375807745759687,0.0,0.0,0.0,251.20657114235627,-824.0227903818698
12,4,7.9315277404203,1.009449092851856,6.675161549151937,7.904034595606023,0.0,7.837580774575969,-27.330620427644355,-851.3534108095141
12,5,7.826113243174468,7.018898185703712,3.6751615491519374,7.904034595606023,8.009449092851856,0.0,83.83954956434013,-767.513861245174
12,6,7.826113243174468,6.018898185703712,2.6751615491519374,0.0,0.0,0.0,134.22121147592458,-633.2926497692495
12,7,7.826113243174468,5.018898185703712,0.6751615491519374,0.0,0.0,0.0,244.22121147592458,-389.0714382933249
12,8,7.892567064204524,4.018898185703712,6.512742323727906,7.904034595606023,0.0,7.837580774575969,-134.31598009407605,-523.3874183874009
12,9,7.892567064204524,3.018898185703712,3.512742323727906,0.0,0.0,0.0,329.06281918640866,-194.32459920099222
12,10,7.892567064204524,-0.981101814296288,1.512742323727906,0.0,0.0,0.0,551.0628191864087,356.73821998541644
12,11,7.787152566958692,5.028347278555568,-0.48725767627209393,7.904034595606023,8.009449092851856,0.0,-79.1803987889055,277.55782119651093
12,12,7.853606387988748,3.028347278555568,5.350323098303875,7.904034595606023,0.0,7.837580774575969,-78.95065344534967,198.60716775116126
12,13,7.853606387988748,2.028347278555568,3.3503230983038748,0.0,0.0,0.0,240.07745951997697,438.6846272711382
12,14,7.853606387988748,1.028347278555568,2.3503230983038748,0.0,0.0,0.0,156.07745951997697,594.7620867911152
12,15,7.748191890742916,8.037796371407424,0.35032309830387476,7.904034595606023,8.009449092851856,0.0,-90.13116976852324,504.6309170225919
12,16,7.814645711772972,3.037796371407424,6.1879038728798434,7.904034595606023,0.0,7.837580774575969,255.71330057306062,760.3442175956525
12,17,7.814645711772972,2.037796371407424,4.1879038728798434,0.0,0.0,0.0,235.0920998535453,995.4363174491978
12,18,7.814645711772972,1.037796371407424,3.1879038728798434,0.0,0.0,0.0,151.0920998535453,1146.528417302743
12,19,7.70923121452714,7.04724546425928,1.1879038728798434,7.904034595606023,8.009449092851856,0.0,4.88347056504508,1151.4118878677882
12,20,7.775685035557196,5.04724546425928,7.025484647455812,7.904034595606023,0.0,7.837580774575969,-45.27205909337109,1106.139828774417
12,21,7.775685035557196,4.04724546425928,5.025484647455812,0.0,0.0,0.0,222.10674018711362,1328.2465689615308
12,22,7.775685035557196,3.04724546425928,3.025484647455812,0.0,0.0,0.0,238.10674018711362,1566.3533091486445
12,23,7.775685035557196,1.0472454642592801,2.025484647455812,0.0,0.0,0.0,254.10674018711362,1820.4600493357582
12,24,7.670270538311364,7.056694557111136,0.025484647455812137,7.904034595606023,8.009449092851856,0.0,11.898110898613396,1832.3581602343716
12,25,7.736724359341419,6.056694557111136,5.863065422031781,7.904034595606023,0.0,7.837580774575969,-138.25741875980276,1694.1007414745688
12,26,7.736724359341419,5.056694557111136,4.863065422031781,0.0,0.0,0.0,125.12138052068192,1819.2221219952507
12,27,7.736724359341419,3.056694557111136,2.863065422031781,0.0,0.0,0.0,335.1213805206819,2154.3435025159324
12,28,7.736724359341419,2.056694557111136,0.8630654220317808,0.0,0.0,0.0,255.12138052068192,2409.4648830366145
12,29,7.803178180371475,1.0566945571111361,5.7006461966077495,7.904034595606023,0.0,7.837580774575969,-23.415811049318698,2386.049071987296
12,30,7.697763683125643,7.066143649962992,4.7006461966077495,7.904034595606023,8.009449092851856,0.0,-110.24564105733421,2275.803430929962
12,31,7.697763683125643,5.066143649962992,2.7006461966077495,0.0,0.0,0.0,328.13602085425026,2603.939451784212
12,32,7.697763683125643,3.066143649962992,1.7006461966077495,0.0,0.0,0.0,248.13602085425026,2852.075472638462
12,33,7.697763683125643,0.06614364996299216,-0.2993538033922505,0.0,0.0,0.0,462.13602085425026,3314.211493492712
12,34,-0.24523158869615713,6.075592742814848,5.538226971183718,7.904034595606023,8.009449092851856,7.837580774575969,-80.17991933958821,3234.031574153124
12,35,7.658803006909866,4.075592742814848,3.538226971183718,7.904034595606023,0.0,0.0,1.783724507781642,3235.8152986609057
12,36,7.658803006909866,2.075592742814848,1.5382269711837182,0.0,0.0,0.0,347.15066118781857,3582.965959848724
12,37,7.658803006909866,-0.9244072571851518,-0.4617730288162818,0.0,0.0,0.0,467.15066118781857,4050.1166210365427
12,38,-0.28419226491193506,6.085041835666704,5.375807745759687,7.904034595606023,8.009449092851856,7.837580774575969,-288.520071648223,3761.5965493883195
12,39,7.619842330694088,5.085041835666704,4.375807745759687,7.904034595606023,0.0,0.0,-201.17562413265938,3560.42092525566
12,40,7.619842330694088,3.085041835666704,1.375807745759687,0.0,0.0,0.0,438.1653015213869,3998.586226777047
12,41,7.686296151724143,1.0850418356667042,8.213388520335656,7.904034595606023,0.0,7.837580774575969,-130.37189004861375,3868.2143367284334
12,42,7.580881654478311,8.09449092851856,6.213388520335656,7.904034595606023,8.009449092851856,0.0,-125.20172005662926,3743.012616671804
12,43,7.580881654478311,6.09449092851856,4.213388520335656,0.0,0.0,0.0,315.1799418549552,4058.1925585267595
12,44,7.580881654478311,5.09449092851856,2.2133885203356556,0.0,0.0,0.0,235.1799418549552,4293.372500381714
12,45,7.580881654478311,3.0944909285185602,1.2133885203356556,0.0,0.0,0.0,251.1799418549552,4544.55244223667
12,46,7.647335475508367,1.0944909285185602,7.050969294911624,7.904034595606023,0.0,7.837580774575969,-29.357249715045427,4515.195192521624
12,47,7.541920978262535,8.103940021370416,5.050969294911624,7.904034595606023,8.009449092851856,0.0,-118.18707972306095,4397.008112798563
12,48,7.541920978262535,6.103940021370416,3.0509692949116243,0.0,0.0,0.0,322.19458218852355,4719.202694987087
12,49,7.541920978262535,5.103940021370416,1.0509692949116243,0.0,0.0,0.0,242.19458218852353,4961.397277175611
13,0,-7.942995271821801,7.009449092851856,5.837580774575969,7.904034595606023,8.009449092851856,7.837580774575969,-134.5844370342599,-134.5844370342599
13,1,-0.03896067621577792,5.009449092851856,1.8375807745759687,7.904034595606023,0.0,0.0,-573.5241920252843,-708.1086290595442
13,2,7.8650739193902455,2.009449092851856,-0.1624192254240313,7.904034595606023,0.0,0.0,148.87926753531804,-559.2293615242262
13,3,7.9315277404203,1.009449092851856,2.6751615491519374,7.904034595606023,0.0,7.837580774575969,165.45294167740832,-393.7764198468179
13,4,7.826113243174468,7.018898185703712,0.6751615491519374,7.904034595606023,8.009449092851856,0.0,7.839549564340132,-385.93687028247774
13,5,7.892567064204524,5.018898185703712,6.512742323727906,7.904034595606023,0.0,7.837580774575969,-42.31598009407604,-428.2528503765538
13,6,7.892567064204524,4.018898185703712,5.512742323727906,0.0,0.0,0.0,125.06281918640866,-303.19003119014513
13,7,7.892567064204524,3.018898185703712,3.512742323727906,0.0,0.0,0.0,235.06281918640866,-68.12721200373647
13,8,7.892567064204524,2.018898185703712,2.512742323727906,0.0,0.0,0.0,151.06281918640866,82.93560718267219
13,9,7.892567064204524,1.018898185703712,1.512742323727906,0.0,0.0,0.0,161.06281918640866,243.99842636908085
13,10,7.787152566958692,7.028347278555568,-0.48725767627209393,7.904034595606023,8.009449092851856,0.0,14.854189897908448,258.8526162669893
13,11,7.853606387988748,5.028347278555568,4.350323098303875,7.904034595606023,0.0,7.837580774575969,13.049346554650327,271.9019628216396
13,12,7.853606387988748,3.028347278555568,2.3503230983038748,0.0,0.0,0.0,338.07745951997697,609.9794223416166
13,13,7.853606387988748,1.028347278555568,0.35032309830387476,0.0,0.0,0.0,358.07745951997697,968.0568818615935
13,14,-0.08938888383305255,7.037796371407424,6.1879038728798434,7.904034595606023,8.009449092851856,7.837580774575969,-56.50697751428292,911.5499043473106
13,15,7.814645711772971,5.037796371407424,5.1879038728798434,7.904034595606023,0.0,0.0,-90.37888093045495,821.1710234168556
13,16,7.814645711772971,2.037796371407424,3.1879038728798434,0.0,0.0,0.0,433.0920998535453,1254.263123270401
13,17,7.814645711772971,1.037796371407424,2.1879038728798434,0.0,0.0,0.0,157.0920998535453,1411.3552231239462
13,18,7.709231214527138,8.04724546425928,0.18790387287984345,7.904034595606023,8.009449092851856,0.0,-89.11652943495491,1322.2386936889914
13,19,7.775685035557192,6.04724546425928,6.025484647455812,7.904034595606023,0.0,7.837580774575969,-43.272059093371084,1278.9666345956202
13,20,7.775685035557192,3.04724546425928,5.025484647455812,0.0,0.0,0.0,324.1067401871136,1603.073374782734
13,21,7.775685035557192,2.04724546425928,2.025484647455812,0.0,0.0,0.0,342.10674018711364,1945.1801149698476
13,22,7.775685035557192,1.0472454642592801,0.025484647455812137,0.0,0.0,0.0,264.10674018711364,2209.2868551569613
13,23,-0.1673102362646084,8.056694557111136,5.863065422031781,7.904034595606023,8.009449092851856,7.837580774575969,-154.4776968471463,2054.809158309815
13,24,7.736724359341415,6.056694557111136,3.863065422031781,7.904034595606023,0.0,0.0,-0.29757821133701157,2054.5115800984777
13,25,7.736724359341415,4.056694557111136,1.8630654220317808,0.0,0.0,0.0,337.12138052068195,2391.63296061916
13,26,7.736724359341415,2.056694557111136,-0.13693457796821917,0.0,0.0,0.0,357.12138052068195,2748.754341139842
13,27,7.80317818037147,-0.9433054428888639,6.7006461966077495,7.904034595606023,0.0,7.837580774575969,-31.930876313949923,2716.823464825892
13,28,7.697763683125636,5.066143649962992,4.7006461966077495,7.904034595606023,8.009449092851856,0.0,-106.34940711777604,2610.474057708116
13,29,7.697763683125636,3.066143649962992,1.7006461966077495,0.0,0.0,0.0,436.13602085425026,3046.610078562366
13,30,7.697763683125636,1.0661436499629922,-0.2993538033922505,0.0,0.0,0.0,362.13602085425026,3408.7460994166163
13,31,-0.24523158869616424,8.075592742814848,6.538226971183718,7.904034595606023,8.009449092851856,7.837580774575969,-284.1799193395882,3124.566180077028
13,32,7.658803006909859,7.075592742814848,4.538226971183718,7.904034595606023,0.0,0.0,-112.21627549221907,3012.349904584809
13,33,7.658803006909859,4.075592742814848,1.5382269711837182,0.0,0.0,0.0,529.1506611878185,3541.5005657726274
13,34,7.658803006909859,2.075592742814848,-0.4617730288162818,0.0,0.0,0.0,359.15066118781857,3900.651226960446
13,35,7.725256827939914,0.07559274281484818,5.375807745759687,7.904034595606023,0.0,7.837580774575969,-64.33447143670793,3836.316755523738
13,36,7.61984233069408,6.085041835666704,4.375807745759687,7.904034595606023,8.009449092851856,0.0,-104.21636039019756,3732.10039513354
13,37,7.61984233069408,4.085041835666704,1.375807745759687,0.0,0.0,0.0,434.16530152138694,4166.2656966549275
13,38,7.686296151724136,3.085041835666704,7.213388520335656,7.904034595606023,0.0,7.837580774575969,-134.37189004861372,4031.893806606314
13,39,7.686296151724136,1.0850418356667042,5.213388520335656,0.0,0.0,0.0,329.00690923187096,4360.900715838185
13,40,7.580881654478304,7.09449092851856,3.2133885203356556,7.904034595606023,8.009449092851856,0.0,-7.201720056629242,4353.698995781556
13,41,7.580881654478304,6.09449092851856,1.2133885203356556,0.0,0.0,0.0,237.17994185495522,4590.878937636511
13,42,7.64733547550836,5.09449092851856,7.050969294911624,7.904034595606023,0.0,7.837580774575969,-141.3572497150454,4449.521687921466
13,43,7.64733547550836,3.0944909285185602,6.050969294911624,0.0,0.0,0.0,222.0215495654393,4671.543237486905
13,44,7.64733547550836,1.0944909285185602,4.050969294911624,0.0,0.0,0.0,336.0215495654393,5007.564787052344
13,45,7.541920978262528,7.103940021370416,3.0509692949116243,7.904034595606023,8.009449092851856,0.0,-100.18707972306092,4907.377707329283
13,46,7.541920978262528,6.103940021370416,1.0509692949116243,0.0,0.0,0.0,238.19458218852353,5145.572289517807
13,47,7.608374799292584,3.1039400213704162,7.888550069487593,7.904034595606023,0.0,7.837580774575969,-40.3426093814771,5105.22968013633
13,48,7.608374799292584,1.1039400213704162,4.888550069487593,0.0,0.0,0.0,425.0361898990076,5530.265870035338
